MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003785976,RES,CLS,709 Sheridan St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,2/25/14,"BML Properties Realty, LLC. (BMLP1)","$447,500 "
1003786382,RES,CLS,5401-5407 9th St NW #107,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,3/28/14,"Urban Land Company, LLC (ULC1)","$260,000 "
1003787320,RES,CLS,4808 Illinois Ave NW,Washington,"Washington, DC",20011,5,Row/Townhouse,5/1/14,Fairfax Realty Elite (FXR4),"$426,000 "
1003787364,RES,CLS,3415 Sherman NW #2,Washington,"Washington, DC",20011,2,Row/Townhouse,12/16/13,"GreenLine Real Estate, LLC (GNLN1)","$699,900 "
1003787678,RES,CLS,728 Kennedy St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,1/31/14,"Long & Foster Real Estate, Inc. (LNG196)","$260,000 "
1003787790,RES,CLS,4201 4th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,2/27/14,"John C. Formant Real Estate, Inc. (JCF1)","$725,000 "
1003787828,RES,CLS,1365 Kennedy St NW #3,Washington,"Washington, DC",20011,0,Unit/Flat/Apartment,2/27/14,"Long & Foster Real Estate, Inc. (LNG3)","$115,000 "
1003787834,RES,CLS,1365 Kennedy St NW #507,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,2/21/14,"Long & Foster Real Estate, Inc. (LNG3)","$192,500 "
1003787836,RES,CLS,1365 Kennedy St NW #408,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,5/12/14,"Long & Foster Real Estate, Inc. (LNG3)","$190,000 "
1003788214,RES,CLS,5113 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,2/24/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$365,000 "
1003788468,RES,CLS,5329 Illinois Ave NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,4/7/14,"Long & Foster Real Estate, Inc. (LNG44)","$659,900 "
1003788538,RES,CLS,906 Madison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/13/14,"Long & Foster Real Estate, Inc. (LNG1)","$460,000 "
1003789480,RES,CLS,1347 Montague St NW,Washington,"Washington, DC",20011,4,Detached,2/3/14,"Samuel C Reynolds & Company, Inc. (RECI1)","$480,000 "
1003789956,RES,CLS,235 Emerson St NW #105,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,3/26/14,Compass (LNRE1),"$110,000 "
1003790076,RES,CLS,4226 7th St N #305,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,12/24/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$439,000 "
1003790198,RES,CLS,4348 Blagden Ave NW,Washington,"Washington, DC",20011,3,Detached,1/28/14,"Thos D. Walsh, Inc. (TDW1)","$532,000 "
1003791746,RES,CLS,4607 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/6/14,"Paragon Realty, LLC (PAGN1)","$435,000 "
1003792754,RES,CLS,4226 7th St NW #305,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,12/12/13,"Urban Land Company, LLC (ULC1)","$439,000 "
1003792804,RES,CLS,4221 Mathewson Dr NW,Washington,"Washington, DC",20011,3,Detached,9/27/13,"McEnearney Associates, Inc. (MCE7)","$1,450,000 "
1003794724,RES,CLS,1377 Rittenhouse St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,11/26/13,"GreenLine Real Estate, LLC (GNLN1)","$505,000 "
1003794808,RES,CLS,719 Gallatin St NW,Washington,"Washington, DC",20011,2,Row/Townhouse,1/10/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$450,000 "
1003795232,RES,CLS,1219 Gallatin St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,10/10/13,"Independent Realty, Inc (INDR1)","$495,000 "
1003795390,RES,CLS,4215 7th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/10/13,TTR Sotheby's International Realty (TTRS2),"$625,000 "
1003795418,RES,CLS,5123 12th St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/20/13,"Long & Foster Real Estate, Inc. (LNG196)","$315,000 "
1003795894,RES,CLS,1855 Upshur St NW,Washington,"Washington, DC",20011,4,Detached,1/24/14,"Long & Foster Real Estate, Inc. (LNG3)","$960,000 "
1003795958,RES,CLS,4102 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/29/13,"A-K Real Estate, Inc. (AKR2)","$640,000 "
1003796610,RES,CLS,907 Webster St NW #1,Washington,"Washington, DC",20011,2,End of Row/Townhouse,11/30/13,"Long & Foster Real Estate, Inc. (LNG44)","$307,000 "
1003796752,RES,CLS,1508 Varnum St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/22/13,"A-K Real Estate, Inc. (AKR2)","$772,000 "
1004062894,RES,CLS,5414 1st Pl NW #504,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,11/22/13,"Riley Residential Properties, LLC. (RILR1)","$265,000 "
1004077893,RES,CLS,641 Gallatin St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,2/7/14,"Long & Foster Real Estate, Inc. (LNG54)","$680,000 "
1004078009,RES,CLS,641 Gallatin St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,4/1/14,"Long & Foster Real Estate, Inc. (LNG54)","$680,000 "
1004137454,RES,CLS,236 Jefferson St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,10/30/13,Coldwell Banker Residential Brokerage (CBRB45),"$299,000 "
1004150106,RES,CLS,5130 North Capitol St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,10/3/13,Berkshire Hathaway HomeServices PenFed Realty (PFED23),"$325,000 "
1004175738,RES,CLS,1365 Kennedy St NW #209,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,11/26/13,"Long & Foster Real Estate, Inc. (LNG3)","$155,000 "
1004183160,RES,CLS,4705 Blagden Ave NW,Washington,"Washington, DC",20011,5,Detached,10/11/13,ExecuHome Realty (EXER4),"$1,285,000 "
1004207328,RES,CLS,5414 1st Pl NW #201,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,10/7/13,"Riley Residential Properties, LLC. (RILR1)","$259,602 "
1004207442,RES,CLS,5414 1st Pl NW #303,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,1/30/14,"Riley Residential Properties, LLC. (RILR1)","$233,000 "
1004219170,RES,CLS,643 Nicholson St NE,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,12/31/13,"Weichert, REALTORS (WEI4)","$302,500 "
1004243218,RES,CLS,522 Riggs Rd NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/31/13,"Ivan Brown Realty, Inc. (IVAN1)","$230,000 "
1004484609,RES,CLS,5706 4th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,8/29/14,RE/MAX Metropolitan Realty (REMR2),"$630,000 "
1004484627,RES,CLS,724 Roxboro Pl NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/29/14,RE/MAX Metropolitan Realty (REMR2),"$485,000 "
1004484635,RES,CLS,3928 New Hampshire Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,8/22/14,RE/MAX Metropolitan Realty (REMR2),"$725,000 "
1004572710,RES,CLS,936 Madison St NW #102,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,10/4/13,RE/MAX Allegiance (RMAX1020),"$137,000 "
1005072140,RES,CLS,709 Sheridan St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/9/13,Fairfax Realty Premier (FXR3),"$260,000 "
1005936483,RES,CLS,215 Emerson St NW #203,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,5/1/14,"Long & Foster Real Estate, Inc. (LNG1)","$132,500 "
