MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003751282,RES,CLS,1333 Euclid St NW #Ph2,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,2/26/14,Coldwell Banker Residential Brokerage (CBRB52),"$892,500 "
1003751594,RES,CLS,1725 17th St NW #415,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/3/13,Compass (LNRE1),"$360,000 "
1003751672,RES,CLS,2535 13th St NW #102,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/6/13,Redfin Corporation (REFC1),"$399,000 "
1003751854,RES,CLS,1701 16th St NW #646,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/22/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$388,000 "
1003752764,RES,CLS,2307 15th St NW #4,Washington,"Washington, DC",20009,2,Penthouse Unit/Flat/Apartment,11/25/13,TTR Sotheby's International Realty (TTRS5),"$1,360,000 "
1003752852,RES,CLS,2456 20th St NW #108,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/11/13,Coldwell Banker Residential Brokerage (CBRB45),"$368,000 "
1003753032,RES,CLS,1401 Columbia Rd NW #217,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/17/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$375,000 "
1003753366,RES,CLS,2360 Champlain St NW #3.2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/22/14,Stages Premier (SRMD1),"$732,400 "
1003754098,RES,CLS,2292 Champlain St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,1/31/14,Keller Williams Capital Properties (KWCP1),"$760,000 "
1003754344,RES,CLS,1324 Euclid St NW #202,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/10/13,Keller Williams Capital Properties (KWCP2),"$399,999 "
1003755356,RES,CLS,2360 Champlain St NW #B2,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/28/14,Stages Premier (SRMD1),"$487,500 "
1003755418,RES,CLS,2360 Champlain St NW #4.4,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/22/14,Stages Premier (SRMD1),"$539,300 "
1003755624,RES,CLS,1729 Riggs Pl NW,Washington,"Washington, DC",20009,5,Row/Townhouse,12/17/13,"Acrux Real Estate Services, LLC (ACRU1)","$1,320,000 "
1003756394,RES,CLS,1816 New Hampshire Ave NW #706,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/30/13,"McEnearney Associates, Inc. (MCE7)","$280,000 "
1003756406,RES,CLS,1901 12th St NW,Washington,"Washington, DC",20009,2,Twin/Semi-Detached,12/6/13,Coldwell Banker Residential Brokerage (CBRB106),"$764,750 "
1003757264,RES,CLS,2512 Ontario Rd NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,12/13/13,"Continental Properties, Ltd. (CPRE1)","$682,500 "
1003757300,RES,CLS,1811 Wyoming Ave NW #3,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/23/13,"Long & Foster Real Estate, Inc. (LNG147)","$680,000 "
1003757398,RES,CLS,1423 R St NW #302,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/4/13,RE/MAX Gateway (RMAX153),"$458,050 "
1003757578,RES,CLS,1731 R St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,1/28/14,TTR Sotheby's International Realty (TTRS4),"$1,650,000 "
1003757696,RES,CLS,1715 15th St NW #30,Washington,"Washington, DC",20009,2,Row/Townhouse,3/19/14,"Central Properties, LLC, (CTRP1)","$450,000 "
1003757824,RES,CLS,1401 Columbia Rd NW #106,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/14/14,EJF Real Estate Services (EJF1),"$295,000 "
1003757910,RES,CLS,2853 Ontario Rd NW #618,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/18/13,"McEnearney Associates, Inc. (MCE7)","$399,999 "
1003757916,RES,CLS,1319 T St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,12/2/13,"Central Properties, LLC, (CTRP1)","$1,350,000 "
1003758190,RES,CLS,1830-1830 California St NW #7,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/23/13,"Long & Foster Real Estate, Inc. (LNG44)","$353,500 "
1003758798,RES,CLS,1858 California St NW #33,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/9/13,"Long & Foster Real Estate, Inc. (LNG44)","$399,900 "
1003758902,RES,CLS,2328 Champlain St NW #401,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,4/11/14,"Washington Fine Properties, LLC (WFP1)","$1,800,000 "
1003759390,RES,CLS,2456 20th St NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/11/13,Peek Properties (PEEK1),"$381,100 "
1003759528,RES,CLS,1852 Columbia Rd NW ##104,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/8/14,Beasley Real Estate LLC (BEAS1),"$345,000 "
1003760186,RES,CLS,1745 U St NW,Washington,"Washington, DC",20009,5,Row/Townhouse,2/14/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,175,000 "
1003760878,RES,CLS,1826 13th St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,12/20/13,"Long & Foster Real Estate, Inc. (LNG147)","$550,000 "
1003761756,RES,CLS,1717 Q St NW,Washington,"Washington, DC",20009,7,Row/Townhouse,4/30/14,Samuel Henderson (SAMH1),"$1,625,000 "
1003762374,RES,CLS,2003 13th St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,1/28/14,Keller Williams Preferred Properties (KWPP1),"$713,000 "
1003762522,RES,CLS,1701 16th St NW #248,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/27/13,"Washington Fine Properties, LLC (WFP3)","$315,000 "
1003762580,RES,CLS,1947 Belmont Rd NW #1111,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/15/13,"McEnearney Associates, Inc. (MCE7)","$629,000 "
1003762618,RES,CLS,2639 15th St NW #203,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/17/13,Coldwell Banker Residential Brokerage (CBRB106),"$214,990 "
1003762882,RES,CLS,1823 Biltmore St NW #16,Washington,"Washington, DC",20009,2,Row/Townhouse,12/20/13,TTR Sotheby's International Realty (TTRS4),"$625,000 "
1003763184,RES,CLS,2125 14th St NW #217,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/25/13,Coldwell Banker Residential Brokerage (CBRB106),"$525,750 "
1003763450,RES,CLS,1701 16th St NW #223,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/21/14,"Weichert, REALTORS (WEI63)","$335,000 "
1003764124,RES,CLS,1715 15th St NW #103,Washington,"Washington, DC",20009,2,Other,3/28/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$575,000 "
1003764382,RES,CLS,1300 Euclid St NW #2,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/31/14,Keller Williams Capital Properties (KWCP1),"$325,000 "
1003765270,RES,CLS,1401 Q St NW #203,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/14/14,"Washington Fine Properties, LLC (WFP3)","$1,000,000 "
1003765760,RES,CLS,1920 S St NW #106,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/22/14,"Slate Properties, LLC (SLTP1)","$395,000 "
1003766004,RES,CLS,1654 Euclid St NW #303,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/3/14,Coldwell Banker Residential Brokerage (CBRB53),"$535,000 "
1003766970,RES,CLS,1725 New Hampshire Ave NW #507,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/18/13,"Premier Properties, LLC (PREM2)","$382,000 "
1003768430,RES,CLS,1816 T St NW #C,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/12/13,TTR Sotheby's International Realty (TTRS2),"$360,000 "
1003768546,RES,CLS,1714 Swann St NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,1/15/14,"GreenLine Real Estate, LLC (GNLN1)","$592,500 "
1003768772,RES,CLS,1601 18th St NW #709,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,11/14/13,"Long & Foster Real Estate, Inc. (LNG44)","$230,000 "
1003769322,RES,CLS,1616 T St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,11/26/13,Coldwell Banker Residential Brokerage (CBRB106),"$1,700,000 "
1003769650,RES,CLS,1451 Belmont St NW #325,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/20/13,Coldwell Banker Residential Brokerage (CBRB106),"$660,000 "
1003769908,RES,CLS,1735 Seaton St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,12/20/13,RE/MAX 100 (RMAX1017),"$475,000 "
1003770730,RES,CLS,2020 12th St NW #703,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/23/13,"Washington Fine Properties, LLC (WFP1)","$520,000 "
1003771004,RES,CLS,1701 16th St NW #302,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/10/14,TTR Sotheby's International Realty (TTRS5),"$394,000 "
1003771074,RES,CLS,1701 Kalorama Rd NW #214,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/31/14,Keller Williams Capital Properties (KWCP1),"$635,000 "
1003771432,RES,CLS,2440 16th St NW #512,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/8/14,TTR Sotheby's International Realty (TTRS5),"$359,900 "
1003771480,RES,CLS,1839 Ontario Pl NW,Washington,"Washington, DC",20009,4,Row/Townhouse,2/19/14,Keller Williams Capital Properties (KWCP1),"$899,000 "
1003772554,RES,CLS,2301 Champlain St NW #101,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/24/14,Compass (LNRE1),"$570,000 "
1003773792,RES,CLS,1354 Euclid St NW #B-401,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/17/14,RE/MAX Excellence Realty (RXER1),"$353,000 "
1003774106,RES,CLS,2435 Ontario Rd NW #1,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/5/14,Stages Premier (SRMD1),"$440,000 "
1003774688,RES,CLS,2435 Ontario Rd NW #4 Ph,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/20/14,Stages Premier (SRMD1),"$932,000 "
1003774776,RES,CLS,1825 T St NW #604,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/30/13,Beasley Real Estate LLC (BEAS1),"$440,000 "
1003774868,RES,CLS,2032 Belmont Rd NW #106,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/7/14,KW Metro Center (KWR17),"$399,000 "
1003774926,RES,CLS,2435 Ontario Rd NW #3,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/7/14,Stages Premier (SRMD1),"$694,900 "
1003777668,RES,CLS,1758 U St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,2/10/14,TTR Sotheby's International Realty (TTRS4),"$529,000 "
1003778290,RES,CLS,1210 R St NW #Bo8,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,3/18/14,Stages Premier (SRMD1),"$299,000 "
1003778822,RES,CLS,1448 Harvard St NW #T-1,Washington,"Washington, DC",20009,1,Row/Townhouse,1/3/14,Compass (LNRE1),"$349,000 "
1003778864,RES,CLS,1448 Harvard St NW #Ph-6,Washington,"Washington, DC",20009,2,Row/Townhouse,2/12/14,Compass (LNRE1),"$619,000 "
1003778918,RES,CLS,1448 Harvard St NW #Unit 4,Washington,"Washington, DC",20009,2,Row/Townhouse,1/6/14,Compass (LNRE1),"$560,000 "
1003778950,RES,CLS,1448 Harvard St NW #Unit 3,Washington,"Washington, DC",20009,2,Row/Townhouse,1/6/14,Compass (LNRE1),"$475,000 "
1003779116,RES,CLS,1421 Florida Ave NW #7,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/23/13,Redfin Corporation (REFC1),"$680,000 "
1003779172,RES,CLS,2410 17th St NW #305,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/3/13,TTR Sotheby's International Realty (TTRS5),"$725,000 "
1003779424,RES,CLS,1451 Belmont St NW #118,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/29/14,"Long & Foster Real Estate, Inc. (LNG35)","$651,000 "
1003779970,RES,CLS,2360 Champlain St NW #1.1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/24/14,Stages Premier (SRMD1),"$709,900 "
1003780044,RES,CLS,1458 Fairmont St NW #2,Washington,"Washington, DC",20009,2,End of Row/Townhouse,1/21/14,Compass (LNRE1),"$435,000 "
1003781202,RES,CLS,2801 Adams Mill Rd NW #212,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/14/14,Compass (LNRE1),"$309,900 "
1003781268,RES,CLS,2312 17th St NW #2,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/22/14,TTR Sotheby's International Realty (TTRS2),"$360,000 "
1003781464,RES,CLS,2325 Ashmead Pl NW,Washington,"Washington, DC",20009,4,Row/Townhouse,1/15/14,Keller Williams Capital Properties (KWCP1),"$1,200,000 "
1003781828,RES,CLS,1304 Fairmont St NW #5,Washington,"Washington, DC",20009,2,Row/Townhouse,2/12/14,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$410,000 "
1003782094,RES,CLS,1425 T St NW #602,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/31/14,Stages Premier (SRMD1),"$95,813 "
1003782106,RES,CLS,1425 T St NW #502,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/31/14,Stages Premier (SRMD1),"$95,813 "
1003782116,RES,CLS,1425 T St NW #202,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/21/14,Stages Premier (SRMD1),"$95,813 "
1003782148,RES,CLS,1425 T St NW #601,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/26/14,Stages Premier (SRMD1),"$122,375 "
1003782152,RES,CLS,1425 T St NW #102,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/28/14,Stages Premier (SRMD1),"$90,954 "
1003782158,RES,CLS,1440 W St NW #308,Washington,"Washington, DC",20009,2,Other,1/31/14,Stages Premier (SRMD1),"$139,362 "
1003783688,RES,CLS,1225 Fairmont St NW #302,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/11/14,Dwell Residential Brokerage (DRB1),"$267,409 "
1003784010,RES,CLS,1701 16th St NW #422,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/21/14,Coldwell Banker Residential Brokerage (CBRB53),"$375,000 "
1003784524,RES,CLS,1696 Lanier Pl NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,2/21/14,Compass (LNRE1),"$549,000 "
1003785142,RES,CLS,1915 16th St NW #202,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/28/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$462,000 "
1003785162,RES,CLS,1696 Lanier Pl NW #4,Washington,"Washington, DC",20009,3,Row/Townhouse,2/19/14,Compass (LNRE1),"$760,000 "
1003785194,RES,CLS,1696 Lanier Pl NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,2/18/14,Compass (LNRE1),"$586,000 "
1003785218,RES,CLS,1696 Lanier Pl NW #3,Washington,"Washington, DC",20009,2,Row/Townhouse,2/19/14,Compass (LNRE1),"$595,000 "
1003785688,RES,CLS,2410 17th St NW #303,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/22/14,"Washington Fine Properties, LLC (WFP3)","$730,000 "
1003786250,RES,CLS,1451 Belmont St NW #416,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/31/14,Coldwell Banker Residential Brokerage (CBRB106),"$675,000 "
1003786252,RES,CLS,3060 16th Street NW #208,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/22/14,Coldwell Banker Residential Brokerage (CBRB52),"$265,000 "
1003786346,RES,CLS,1425 T St NW #501,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/11/14,Stages Premier (SRMD1),"$110,375 "
1003786808,RES,CLS,1435 Euclid St NW #Ph,Washington,"Washington, DC",20009,2,Row/Townhouse,1/24/14,Keller Williams Capital Properties (KWCP1),"$770,000 "
1003787118,RES,CLS,1341 Clifton St NW #203,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/28/14,USRealty.com LLP (HPADCOM),"$310,000 "
1003788162,RES,CLS,1615 Q St NW #4,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/12/14,Coldwell Banker Residential Brokerage (CBRB106),"$575,000 "
1003788854,RES,CLS,1731 Willard St NW #203,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/31/14,Chatel Real Estate Company (CHL2),"$324,900 "
1003789028,RES,CLS,1815 16th St NW,Washington,"Washington, DC",20009,5,Row/Townhouse,2/26/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$1,599,000 "
1003789182,RES,CLS,1601 18th St NW #708,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,2/7/14,"Arlington Realty, Inc. (ARL1)","$250,000 "
1003789706,RES,CLS,2100 19th St NW #402,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/4/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$362,000 "
1003790886,RES,CLS,1725 New Hampshire Ave NW #607,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/24/14,Margaret S Lamberton Real Estate (MGSL1),"$371,500 "
1003791942,RES,CLS,1478 Harvard St NW #3,Washington,"Washington, DC",20009,2,Row/Townhouse,2/14/14,Beasley Real Estate LLC (BEAS1),"$635,000 "
1003793934,RES,CLS,1661 Crescent Pl NW #410,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/28/14,TTR Sotheby's International Realty (TTRS2),"$990,000 "
1003794040,RES,CLS,2464 Ontario Rd NW,Washington,"Washington, DC",20009,5,Row/Townhouse,3/7/14,Stages Premier (SRMD1),"$1,000,000 "
1003794712,RES,CLS,1829 S St NW #1,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/21/13,"Washington Fine Properties, LLC (WFP3)","$490,000 "
1003794956,RES,CLS,1830 17th St NW #206,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/22/13,"Long & Foster Real Estate, Inc. (LNG194)","$536,000 "
1003795052,RES,CLS,1804 Vernon St NW,Washington,"Washington, DC",20009,5,Other,7/11/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$1,375,000 "
1003795154,RES,CLS,1915 Calvert St NW #201,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/15/13,Century 21 Redwood Realty (RDWG3),"$750,000 "
1003795486,RES,CLS,1825 T St NW #706,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/1/14,Coldwell Banker Residential Brokerage (CBRB106),"$385,000 "
1003795850,RES,CLS,1605 S St NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,12/18/13,"Washington Fine Properties, LLC (WFP1)","$610,000 "
1003795936,RES,CLS,1661 Crescent Pl NW #607,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/2/13,"McEnearney Associates, Inc. (MCE7)","$701,000 "
1003796060,RES,CLS,1448 Harvard St NW #5,Washington,"Washington, DC",20009,2,Row/Townhouse,10/22/13,Compass (LNRE1),"$711,616 "
1003796144,RES,CLS,1605 S St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,1/17/14,"Washington Fine Properties, LLC (WFP1)","$550,000 "
1003796158,RES,CLS,1840 Mintwood Pl NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/20/14,Stages Premier (SRMD1),"$490,000 "
1003796206,RES,CLS,2446 Ontario Rd NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,12/3/13,"Long & Foster Real Estate, Inc. (LNG44)","$609,900 "
1003796216,RES,CLS,2446 Ontario Rd NW #4,Washington,"Washington, DC",20009,3,Row/Townhouse,12/23/13,"Long & Foster Real Estate, Inc. (LNG44)","$1,145,000 "
1003796264,RES,CLS,1430 Florida Ave NW,Washington,"Washington, DC",20009,2,Row/Townhouse,1/2/14,"Long & Foster Real Estate, Inc. (LNG1)","$615,000 "
1003796274,RES,CLS,1816 New Hampshire Ave NW #1002,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/27/14,Coldwell Banker Residential Brokerage (CBRB106),"$439,000 "
1003796302,RES,CLS,1929 19th St NW #2,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/20/13,Brian Logan Real Estate (LGN1),"$439,000 "
1003796464,RES,CLS,1929 19th St NW #4,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/27/13,Brian Logan Real Estate (LGN1),"$860,000 "
1003796480,RES,CLS,1930 Biltmore St NW #02,Washington,"Washington, DC",20009,2,Row/Townhouse,12/6/13,BUYSELLDC (KENT1),"$690,000 "
1003796626,RES,CLS,1929 19th St NW #1,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/18/13,Brian Logan Real Estate (LGN1),"$379,000 "
1003796778,RES,CLS,1801 13th St NW #3,Washington,"Washington, DC",20009,3,Penthouse Unit/Flat/Apartment,11/27/13,RLAH Real Estate (RLAH1),"$950,000 "
1004009393,RES,CLS,1901 Wyoming Ave NW #58,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/30/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$334,100 "
1004009399,RES,CLS,1901 Wyoming Ave NW #27,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,6/2/14,Compass (LNRE1),"$277,200 "
1004009409,RES,CLS,1901 Wyoming Ave NW #56,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,5/30/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$254,705 "
1004117670,RES,CLS,1440 W St NW #306,Washington,"Washington, DC",20009,1,Other,1/29/14,Stages Premier (SRMD1),"$113,178 "
1004120327,RES,CLS,2220 20th St NW #26,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,7/25/14,Compass (LNRE1),"$725,000 "
1004204446,RES,CLS,1425 Swann St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,12/10/13,Stages Premier (SRMD1),"$1,351,802 "
1004206058,RES,CLS,1350 S St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,11/29/13,EXIT Realty Enterprises (EREN1),"$605,000 "
1004235832,RES,CLS,1753 Seaton St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,4/15/14,Century 21 New Millennium (CENT2032),"$690,000 "
1004481893,RES,CLS,1701 16th St NW #526,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/8/14,RE/MAX Metropolitan Realty (REMR2),"$315,000 "
1005882587,RES,CLS,1234 Euclid St NW,Washington,"Washington, DC",20009,5,End of Row/Townhouse,2/20/14,RE/MAX United Real Estate (RMXD1),"$550,000 "
