geometry,icon,id,name,place_id,plus_code,rating,reference,types,user_ratings_total,vicinity,opening_hours,price_level,locations,Zip Code
"{'location': {'lat': 38.980894, 'lng': -77.026196}, 'viewport': {'northeast': {'lat': 38.9823022802915, 'lng': -77.0250078197085}, 'southwest': {'lat': 38.9796043197085, 'lng': -77.02770578029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,1b6f7db57be7277fc54306e62f7e1641af4bd597,Ledo Pizza,ChIJgzraP5HIt4kRln9_XhFPbbI,"{'compound_code': 'XXJF+9G Washington, District of Columbia, United States', 'global_code': '87C4XXJF+9G'}",4.3,ChIJgzraP5HIt4kRln9_XhFPbbI,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",624,"7435 Georgia Avenue Northwest, Washington",{'open_now': True},2,"{'Match_addr': 'Ledo Pizza and Pasta', 'LongLabel': 'Ledo Pizza and Pasta, 7435 Georgia Ave NW, Washington, DC, 20012, USA', 'ShortLabel': 'Ledo Pizza and Pasta', 'Addr_type': 'POI', 'Type': 'Pizza', 'PlaceName': 'Ledo Pizza and Pasta', 'AddNum': '7435', 'Address': '7435 Georgia Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Takoma', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20012', 'PostalExt': '', 'CountryCode': 'USA'}",20012
"{'location': {'lat': 38.98271369999999, 'lng': -77.0265678}, 'viewport': {'northeast': {'lat': 38.9840637302915, 'lng': -77.0251783197085}, 'southwest': {'lat': 38.9813657697085, 'lng': -77.02787628029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,3b363aa8230621f5539533c7c55912c9eaa098f8,12,ChIJH0VgqXvJt4kRwQ-lc2hKfGU,"{'compound_code': 'XXMF+39 Washington, District of Columbia, United States', 'global_code': '87C4XXMF+39'}",3,ChIJH0VgqXvJt4kRwQ-lc2hKfGU,"['restaurant', 'food', 'point_of_interest', 'establishment']",4,"8500 Georgia Avenue Northwest, Washington",{'open_now': True},,"{'Match_addr': 'Georgia Ave NW, Washington, District of Columbia, 20012', 'LongLabel': 'Georgia Ave NW, Washington, DC, 20012, USA', 'ShortLabel': 'Georgia Ave NW', 'Addr_type': 'StreetName', 'Type': '', 'PlaceName': '', 'AddNum': '', 'Address': 'Georgia Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Takoma', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20012', 'PostalExt': '', 'CountryCode': 'USA'}",20012
"{'location': {'lat': 38.9833147, 'lng': -77.0260521}, 'viewport': {'northeast': {'lat': 38.9846703802915, 'lng': -77.0248294197085}, 'southwest': {'lat': 38.98197241970851, 'lng': -77.0275273802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,765932bb99f3da1aa3aa7a380a319c43ec073166,Golden China Carry Out,ChIJnX-m6pbIt4kRyq5Ijr8WbnE,"{'compound_code': 'XXMF+8H Washington, District of Columbia, United States', 'global_code': '87C4XXMF+8H'}",3.7,ChIJnX-m6pbIt4kRyq5Ijr8WbnE,"['restaurant', 'food', 'point_of_interest', 'establishment']",65,"7715 Georgia Avenue Northwest, Washington",{'open_now': True},1,"{'Match_addr': 'Golden China', 'LongLabel': 'Golden China, 7715 Georgia Ave NW, Washington, DC, 20012, USA', 'ShortLabel': 'Golden China', 'Addr_type': 'POI', 'Type': 'American Food', 'PlaceName': 'Golden China', 'AddNum': '7715', 'Address': '7715 Georgia Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Takoma', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20012', 'PostalExt': '', 'CountryCode': 'USA'}",20012
"{'location': {'lat': 38.9830537, 'lng': -77.0267379}, 'viewport': {'northeast': {'lat': 38.9842347302915, 'lng': -77.0253040197085}, 'southwest': {'lat': 38.98153676970851, 'lng': -77.0280019802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,b6beb8509024b389be9b747f5f14b363aaf38105,China Hut,ChIJfajiupbIt4kRDcRz9xGrz1U,"{'compound_code': 'XXMF+68 Washington, District of Columbia, United States', 'global_code': '87C4XXMF+68'}",3.8,ChIJfajiupbIt4kRDcRz9xGrz1U,"['restaurant', 'food', 'point_of_interest', 'establishment']",44,"7708 Georgia Avenue Northwest, Washington",{'open_now': True},1,"{'Match_addr': 'China Hut', 'LongLabel': 'China Hut, 7708 Georgia Ave NW, Washington, DC, 20012, USA', 'ShortLabel': 'China Hut', 'Addr_type': 'POI', 'Type': 'American Food', 'PlaceName': 'China Hut', 'AddNum': '7708', 'Address': '7708 Georgia Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Shepherd Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20012', 'PostalExt': '', 'CountryCode': 'USA'}",20012
"{'location': {'lat': 38.9841292, 'lng': -77.0264566}, 'viewport': {'northeast': {'lat': 38.9854855802915, 'lng': -77.02517796970848}, 'southwest': {'lat': 38.9827876197085, 'lng': -77.0278759302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,59b03e27b161c92f1504e46f9e23d5c05ff2e0e0,Nile Restaurant and Market,ChIJieq18pbIt4kRcyC1Yew1YIA,"{'compound_code': 'XXMF+MC Washington, District of Columbia, United States', 'global_code': '87C4XXMF+MC'}",4.4,ChIJieq18pbIt4kRcyC1Yew1YIA,"['restaurant', 'food', 'point_of_interest', 'establishment']",96,"7815 Georgia Avenue Northwest, Washington",{'open_now': True},1,"{'Match_addr': 'Nile Market & Restaurant', 'LongLabel': 'Nile Market & Restaurant, 7815 Georgia Ave NW, Washington, DC, 20012, USA', 'ShortLabel': 'Nile Market & Restaurant', 'Addr_type': 'POI', 'Type': 'African Food', 'PlaceName': 'Nile Market & Restaurant', 'AddNum': '7815', 'Address': '7815 Georgia Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Takoma', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20012', 'PostalExt': '', 'CountryCode': 'USA'}",20012
"{'location': {'lat': 38.8795224, 'lng': -77.0257256}, 'viewport': {'northeast': {'lat': 38.88092728029149, 'lng': -77.0243198197085}, 'southwest': {'lat': 38.8782293197085, 'lng': -77.0270177802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,b250ab2e55dfc2d29821f08e04359018df4e03c2,Red Hook Lobster Pound,ChIJhTrMo3a3t4kR2gknOhuphJk,"{'compound_code': 'VXHF+RP Washington, District of Columbia, United States', 'global_code': '87C4VXHF+RP'}",3.9,ChIJhTrMo3a3t4kR2gknOhuphJk,"['restaurant', 'food', 'point_of_interest', 'establishment']",26,"890 Water Street Southwest, Washington",{'open_now': False},,"{'Match_addr': '920 Wharf St SW, Washington, District of Columbia, 20024', 'LongLabel': '920 Wharf St SW, Washington, DC, 20024, USA', 'ShortLabel': '920 Wharf St SW', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '920', 'Address': '920 Wharf St SW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20024', 'PostalExt': '', 'CountryCode': 'USA'}",20024
"{'location': {'lat': 38.8793349, 'lng': -77.02528079999999}, 'viewport': {'northeast': {'lat': 38.8806938302915, 'lng': -77.02391806970849}, 'southwest': {'lat': 38.8779958697085, 'lng': -77.02661603029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,baf627123ec4e1efa072a6742d010ec2a0317d70,Kith/Kin,ChIJD491yXC3t4kRnlJiZSUlW5M,"{'compound_code': 'VXHF+PV Washington, District of Columbia, United States', 'global_code': '87C4VXHF+PV'}",4.2,ChIJD491yXC3t4kRnlJiZSUlW5M,"['restaurant', 'food', 'point_of_interest', 'establishment']",756,"801 Wharf Street Southwest, Washington",{'open_now': True},3,"{'Match_addr': 'Intercontinental Hotel - The Wharf', 'LongLabel': 'Intercontinental Hotel - The Wharf, 801 Wharf St SW, Washington, DC, 20024, USA', 'ShortLabel': 'Intercontinental Hotel - The Wharf', 'Addr_type': 'POI', 'Type': 'Building', 'PlaceName': 'Intercontinental Hotel - The Wharf', 'AddNum': '801', 'Address': '801 Wharf St SW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20024', 'PostalExt': '', 'CountryCode': 'USA'}",20024
"{'location': {'lat': 38.87961669999999, 'lng': -77.02533439999999}, 'viewport': {'northeast': {'lat': 38.88101313029149, 'lng': -77.02404741970848}, 'southwest': {'lat': 38.8783151697085, 'lng': -77.02674538029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,729c5978b18f61eb638197b286e6a4ee5286794d,Grazie Grazie,ChIJGcmsAny3t4kRVyhfZXSi25I,"{'compound_code': 'VXHF+RV Washington, District of Columbia, United States', 'global_code': '87C4VXHF+RV'}",4.6,ChIJGcmsAny3t4kRVyhfZXSi25I,"['restaurant', 'food', 'point_of_interest', 'establishment']",82,"85 District Square Southwest, Washington",{'open_now': False},,"{'Match_addr': 'Dolcezza', 'LongLabel': 'Dolcezza, 99 District Sq SW, Washington, DC, 20024, USA', 'ShortLabel': 'Dolcezza', 'Addr_type': 'POI', 'Type': 'Fast Food', 'PlaceName': 'Dolcezza', 'AddNum': '99', 'Address': '99 District Sq SW', 'Block': '', 'Sector': '', 'Neighborhood': 'Southwest/Waterfront', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20024', 'PostalExt': '', 'CountryCode': 'USA'}",20024
"{'location': {'lat': 38.879887, 'lng': -77.02585499999999}, 'viewport': {'northeast': {'lat': 38.8810941802915, 'lng': -77.02437731970849}, 'southwest': {'lat': 38.8783962197085, 'lng': -77.0270752802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,9bea46f4ce3f3628ad2c48321f381195e4b3d01d,Mi Vida Restaurante,ChIJWWfNzna3t4kRMRvtHG6ZAVY,"{'compound_code': 'VXHF+XM Washington, District of Columbia, United States', 'global_code': '87C4VXHF+XM'}",4.3,ChIJWWfNzna3t4kRMRvtHG6ZAVY,"['restaurant', 'food', 'point_of_interest', 'establishment']",1329,"98 District Square Southwest, Washington",{'open_now': True},2,"{'Match_addr': 'Mi Vida', 'LongLabel': 'Mi Vida, 98 District Sq SW, Washington, DC, 20024, USA', 'ShortLabel': 'Mi Vida', 'Addr_type': 'POI', 'Type': 'Mexican Food', 'PlaceName': 'Mi Vida', 'AddNum': '98', 'Address': '98 District Sq SW', 'Block': '', 'Sector': '', 'Neighborhood': 'Southwest/Waterfront', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20024', 'PostalExt': '', 'CountryCode': 'USA'}",20024
"{'location': {'lat': 38.8799364, 'lng': -77.02576959999999}, 'viewport': {'northeast': {'lat': 38.8811474302915, 'lng': -77.0242693197085}, 'southwest': {'lat': 38.8784494697085, 'lng': -77.0269672802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,1010c6db2f2ec8acf63db19a33ff0cc423c9eb02,La Vie,ChIJH9AcnBm3t4kRQJsAaoQAr9Y,"{'compound_code': 'VXHF+XM Washington, District of Columbia, United States', 'global_code': '87C4VXHF+XM'}",4.3,ChIJH9AcnBm3t4kRQJsAaoQAr9Y,"['restaurant', 'food', 'point_of_interest', 'establishment']",418,"88 District Square Southwest 5th floor, Washington",{'open_now': True},,"{'Match_addr': 'Mi Vida', 'LongLabel': 'Mi Vida, 98 District Sq SW, Washington, DC, 20024, USA', 'ShortLabel': 'Mi Vida', 'Addr_type': 'POI', 'Type': 'Mexican Food', 'PlaceName': 'Mi Vida', 'AddNum': '98', 'Address': '98 District Sq SW', 'Block': '', 'Sector': '', 'Neighborhood': 'Southwest/Waterfront', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20024', 'PostalExt': '', 'CountryCode': 'USA'}",20024
"{'location': {'lat': 38.8838902, 'lng': -77.0251354}, 'viewport': {'northeast': {'lat': 38.88508373029151, 'lng': -77.02378666970849}, 'southwest': {'lat': 38.88238576970851, 'lng': -77.02648463029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,394a32d850755a6230cc8653b46cffbcfc186805,Roti Modern Mediterranean,ChIJr8kESna3t4kRJiDMf7eaCNw,"{'compound_code': 'VXMF+HW Washington, District of Columbia, United States', 'global_code': '87C4VXMF+HW'}",4.1,ChIJr8kESna3t4kRJiDMf7eaCNw,"['restaurant', 'food', 'point_of_interest', 'establishment']",81,"470 L'Enfant Plaza Southwest, Washington",{'open_now': False},1,"{'Match_addr': ""L'Enfant Plaza Shopping Mall"", 'LongLabel': ""L'Enfant Plaza Shopping Mall, L'Enfant Plaza, L'Enfant Prom SW, Washington, DC, 20024, USA"", 'ShortLabel': ""L'Enfant Plaza Shopping Mall"", 'Addr_type': 'POI', 'Type': 'Building', 'PlaceName': ""L'Enfant Plaza Shopping Mall"", 'AddNum': '', 'Address': ""L'Enfant Plaza L'Enfant Prom SW"", 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20024', 'PostalExt': '', 'CountryCode': 'USA'}",20024
"{'location': {'lat': 38.8839165, 'lng': -77.0251943}, 'viewport': {'northeast': {'lat': 38.8852543302915, 'lng': -77.02418186970849}, 'southwest': {'lat': 38.8825563697085, 'lng': -77.0268798302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/shopping-71.png,2bfd516d7c60529454023ed7b5672ae3a042ddc9,L'Enfant Plaza,ChIJDRjZMXa3t4kR2MwrlAcaKoQ,"{'compound_code': 'VXMF+HW Washington, District of Columbia, United States', 'global_code': '87C4VXMF+HW'}",4.1,ChIJDRjZMXa3t4kR2MwrlAcaKoQ,"['shopping_mall', 'parking', 'restaurant', 'food', 'point_of_interest', 'establishment']",4603,"429 L'Enfant Plaza Southwest, Washington",,,"{'Match_addr': ""L'Enfant Plaza Shopping Mall"", 'LongLabel': ""L'Enfant Plaza Shopping Mall, L'Enfant Plaza, L'Enfant Prom SW, Washington, DC, 20024, USA"", 'ShortLabel': ""L'Enfant Plaza Shopping Mall"", 'Addr_type': 'POI', 'Type': 'Building', 'PlaceName': ""L'Enfant Plaza Shopping Mall"", 'AddNum': '', 'Address': ""L'Enfant Plaza L'Enfant Prom SW"", 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20024', 'PostalExt': '', 'CountryCode': 'USA'}",20024
"{'location': {'lat': 38.8844822, 'lng': -77.0251928}, 'viewport': {'northeast': {'lat': 38.8858263802915, 'lng': -77.02415981970849}, 'southwest': {'lat': 38.88312841970851, 'lng': -77.02685778029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,ba63f161c5086e1c865f54d0d0c30d6c0c467dbe,Sandella’s Flatbread Café,ChIJiUT6O3a3t4kRdDoH5HC2_QU,"{'compound_code': 'VXMF+QW Washington, District of Columbia, United States', 'global_code': '87C4VXMF+QW'}",4.1,ChIJiUT6O3a3t4kRdDoH5HC2_QU,"['restaurant', 'food', 'point_of_interest', 'establishment']",22,"955 L'Enfant Plaza Southwest, Washington",{'open_now': False},,"{'Match_addr': 'SunTrust', 'LongLabel': ""SunTrust, 965 L'Enfant Plz SW, Washington, DC, 20024, USA"", 'ShortLabel': 'SunTrust', 'Addr_type': 'POI', 'Type': 'Bank', 'PlaceName': 'SunTrust', 'AddNum': '965', 'Address': ""965 L'Enfant Plz SW"", 'Block': '', 'Sector': '', 'Neighborhood': 'Southwest Employment Area', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20024', 'PostalExt': '', 'CountryCode': 'USA'}",20024
"{'location': {'lat': 38.883907, 'lng': -77.025309}, 'viewport': {'northeast': {'lat': 38.8852662802915, 'lng': -77.0242245697085}, 'southwest': {'lat': 38.8825683197085, 'lng': -77.0269225302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,979ebaf39728c25940069ff59abde63d0cd279d3,Jamba L'Enfant Plaza,ChIJ2WYAPHa3t4kRgkAoZYnd1TU,"{'compound_code': 'VXMF+HV Washington, District of Columbia, United States', 'global_code': '87C4VXMF+HV'}",3.9,ChIJ2WYAPHa3t4kRgkAoZYnd1TU,"['restaurant', 'food', 'point_of_interest', 'establishment']",30,"429 L'Enfant Plaza Southwest Suite 470A, Washington",{'open_now': False},1,"{'Match_addr': ""445 L'Enfant Plz SW, Washington, District of Columbia, 20024"", 'LongLabel': ""445 L'Enfant Plz SW, Washington, DC, 20024, USA"", 'ShortLabel': ""445 L'Enfant Plz SW"", 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '445', 'Address': ""445 L'Enfant Plz SW"", 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20024', 'PostalExt': '', 'CountryCode': 'USA'}",20024
"{'location': {'lat': 38.89635359999999, 'lng': -77.02584829999999}, 'viewport': {'northeast': {'lat': 38.8975864802915, 'lng': -77.02444831970848}, 'southwest': {'lat': 38.8948885197085, 'lng': -77.0271462802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,62444fec8a4d9c6f85a73f66074d512d7342c58f,Hard Rock Cafe,ChIJM7DTlJC3t4kR6GDwTYeSESU,"{'compound_code': 'VXWF+GM Washington, District of Columbia, United States', 'global_code': '87C4VXWF+GM'}",3.9,ChIJM7DTlJC3t4kR6GDwTYeSESU,"['restaurant', 'food', 'point_of_interest', 'establishment']",2788,"999 E Street Northwest, Washington",{'open_now': True},2,"{'Match_addr': 'Hard Rock CAFE', 'LongLabel': 'Hard Rock CAFE, 999 E St NW, Washington, DC, 20004, USA', 'ShortLabel': 'Hard Rock CAFE', 'Addr_type': 'POI', 'Type': 'Coffee Shop', 'PlaceName': 'Hard Rock CAFE', 'AddNum': '999', 'Address': '999 E St NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Downtown', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20004', 'PostalExt': '', 'CountryCode': 'USA'}",20004
"{'location': {'lat': 38.897, 'lng': -77.0249}, 'viewport': {'northeast': {'lat': 38.8985218802915, 'lng': -77.0235503197085}, 'southwest': {'lat': 38.8958239197085, 'lng': -77.02624828029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,07f519a400b26163c0f6b97e51a7e94838c31459,Butaman DC,ChIJM8vM-JC3t4kRuijOI1rOlXQ,"{'compound_code': 'VXWG+Q2 Washington, District of Columbia, United States', 'global_code': '87C4VXWG+Q2'}",,ChIJM8vM-JC3t4kRuijOI1rOlXQ,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"918 F Street Northwest, Washington",,,"{'Match_addr': 'National Union Building', 'LongLabel': 'National Union Building, 918 F St NW, Washington, DC, 20004, USA', 'ShortLabel': 'National Union Building', 'Addr_type': 'POI', 'Type': 'Building', 'PlaceName': 'National Union Building', 'AddNum': '918', 'Address': '918 F St NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20004', 'PostalExt': '', 'CountryCode': 'USA'}",20004
"{'location': {'lat': 38.9002671, 'lng': -77.02553259999999}, 'viewport': {'northeast': {'lat': 38.9016543802915, 'lng': -77.0244121197085}, 'southwest': {'lat': 38.8989564197085, 'lng': -77.02711008029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,76fb97e04c9ab31ba3677fcb990b34deb542bb42,Centrolina,ChIJma782pO3t4kR-hKXI7SAq3U,"{'compound_code': 'WX2F+4Q Washington, District of Columbia, United States', 'global_code': '87C4WX2F+4Q'}",4.4,ChIJma782pO3t4kR-hKXI7SAq3U,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",369,"974 Palmer Alley Northwest, Washington",{'open_now': True},3,"{'Match_addr': 'The Apartments At Citycenter', 'LongLabel': 'The Apartments At Citycenter, 825 10th St NW, Washington, DC, 20001, USA', 'ShortLabel': 'The Apartments At Citycenter', 'Addr_type': 'POI', 'Type': 'Residential Area', 'PlaceName': 'The Apartments At Citycenter', 'AddNum': '825', 'Address': '825 10th St NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20001', 'PostalExt': '', 'CountryCode': 'USA'}",20001
